Date,Temperature
2020-07-05,29.707524525035534
2020-07-06,29.697104159268488
2020-07-07,29.919940740411956
2020-07-08,30.095758056640648
2020-07-09,30.29063221324576
2020-07-10,30.60812877308241
2020-07-11,30.794141734730136
2020-07-12,30.84192671342332
2020-07-13,30.901216819069624
2020-07-14,30.859563099254284
2020-07-15,31.037169855291214
2020-07-16,30.880567515980136
2020-07-17,30.562471701882124
2020-07-18,30.135910866477296
2020-07-19,30.002107932350874
2020-07-20,29.95207020152701
2020-07-21,30.11784168590201
2020-07-22,30.204830655184683
2020-07-23,30.477863103693206
2020-07-24,30.920129394531273
2020-07-25,31.04410289417616
2020-07-26,31.158807373046898
2020-07-27,31.290429687500023
2020-07-28,31.30404607599434
2020-07-29,31.11679576526991
2020-07-30,31.191586026278433
2020-07-31,31.060998535156273
