Date,Temperature
2020-07-03,16.574786931818206
2020-07-04,16.579703036221613
2020-07-05,16.444967928799738
2020-07-06,16.639883700284113
2020-07-07,16.80805497602985
2020-07-08,16.562124911221613
2020-07-09,16.379882257634964
2020-07-10,16.21253218217332
2020-07-11,16.2634909889915
2020-07-12,16.55283092151991
2020-07-13,16.820725319602296
2020-07-14,16.68164839311082
2020-07-15,16.47246149236508
2020-07-16,16.554151500355136
2020-07-17,16.650784024325308
2020-07-18,16.782625510475874
2020-07-19,16.4458113236861
2020-07-20,16.61261763139207
2020-07-21,16.469440252130706
2020-07-22,16.337876198508546
2020-07-23,16.25104536576707
2020-07-24,16.34683172052559
2020-07-25,16.501339444247183
2020-07-26,16.529901123046898
2020-07-27,16.497422096946046
2020-07-28,16.80044500177559
