Date,Temperature
2020-07-05,23.551047030362238
2020-07-06,23.51522771661934
2020-07-07,23.40979225852275
2020-07-08,23.49107166637076
2020-07-09,23.52763172496451
2020-07-10,23.268764981356558
2020-07-11,23.126497580788374
2020-07-12,23.267846679687523
2020-07-13,23.543836558948886
2020-07-14,23.4262800736861
2020-07-15,23.247888183593773
2020-07-16,23.213200794566784
2020-07-17,23.44766734730116
2020-07-18,23.541988858309683
2020-07-19,23.440853604403433
2020-07-20,23.318500310724456
2020-07-21,23.13205455433241
2020-07-22,23.207072310014226
2020-07-23,23.115663840554
2020-07-24,23.04973200017758
2020-07-25,22.948030783913374
2020-07-26,22.902118474786956
2020-07-27,22.95546042702417
2020-07-28,23.191261430220194
2020-07-29,23.03159901012076
2020-07-30,23.016087757457413
