Date,Temperature
2020-07-05,27.681481933593773
2020-07-06,27.545945046164796
2020-07-07,27.671810635653433
2020-07-08,27.69932916814633
2020-07-09,27.767183615944624
2020-07-10,27.73123113458809
2020-07-11,27.86164106889207
2020-07-12,27.71496803977275
2020-07-13,27.660119628906273
2020-07-14,27.593111350319624
2020-07-15,27.739892578125023
2020-07-16,27.68092429421167
2020-07-17,27.54038807262076
2020-07-18,27.537297474254284
2020-07-19,27.36054521040485
2020-07-20,27.4406843705611
2020-07-21,27.487387362393488
2020-07-22,27.44416060014207
2020-07-23,27.58109852183951
2020-07-24,27.41086314808241
2020-07-25,27.175217507102296
2020-07-26,27.337842906605136
2020-07-27,27.386474054509964
2020-07-28,27.302855890447464
2020-07-29,26.96748435280542
2020-07-30,27.22240045720883
2020-07-31,27.33279363458809
