Date,Temperature
2020-07-05,30.6209822221236
2020-07-06,30.592226340554
2020-07-07,30.45671442205258
2020-07-08,30.33596746271309
2020-07-09,30.528860751065363
2020-07-10,30.931523548473034
2020-07-11,31.26053355823866
2020-07-12,31.304381769353714
2020-07-13,30.819945734197464
2020-07-14,31.078055087002863
2020-07-15,31.26218150745741
2020-07-16,31.28702281605116
2020-07-17,31.174124422940363
2020-07-18,30.967684104225874
2020-07-19,30.742578125000023
2020-07-20,30.88235418146309
2020-07-21,30.694218860973034
2020-07-22,30.901596901633546
2020-07-23,31.20554088245741
2020-07-24,31.25889393199576
2020-07-25,31.26901744495741
2020-07-26,31.2179060502486
2020-07-27,31.234338378906273
2020-07-28,31.288423850319624
2020-07-29,31.452189497514226
2020-07-30,31.83088767311792
