Dates vaccination,Vaccines per millon,Total vaccintaed,Total full vaccinated
2021-04-08,4490.0,6791079.0,3020450.0
2021-04-09,5458.0,7159716.0,3072109.0
2021-04-10,5706.0,0.0,0.0
2021-04-11,5972.0,0.0,0.0
2021-04-12,6237.0,7676560.0,3108437.0
2021-04-13,6272.0,7937566.0,3136091.0
2021-04-14,6350.0,8250887.0,3185186.0
2021-04-15,6336.0,8631548.0,3253537.0
2021-04-16,6413.0,9002054.0,3328701.0
2021-04-17,6382.0,0.0,0.0
2021-04-18,6351.0,0.0,0.0
2021-04-19,6321.0,9441685.0,3411914.0
2021-04-20,6011.0,9588913.0,3452119.0
2021-04-21,6300.0,9886203.0,3611606.0
2021-04-22,6187.0,10141949.0,3768015.0
2021-04-23,5914.0,10405863.0,3862789.0
2021-04-24,6068.0,0.0,0.0
2021-04-25,6223.0,10796466.0,3947465.0
2021-04-26,6542.0,11013911.0,4020945.0
2021-04-27,7140.0,11261171.0,4166758.0
2021-04-28,7217.0,11520146.0,4413784.0
2021-04-29,7500.0,11763360.0,4689766.0
2021-04-30,7240.0,0.0,0.0
2021-05-01,7382.0,0.0,0.0
2021-05-02,7524.0,12196079.0,5113598.0
2021-05-03,7444.0,12381213.0,5202297.0
2021-05-04,7757.0,12686341.0,5394315.0
2021-05-05,8035.0,12966552.0,5696827.0
2021-05-06,8199.0,13271511.0,5956451.0
2021-05-07,8167.0,0.0,0.0
2021-05-08,8135.0,0.0,0.0
2021-05-09,8103.0,13797431.0,6221476.0
2021-05-10,8347.0,14028954.0,6327447.0
2021-05-11,8272.0,14318348.0,6502978.0
2021-05-12,7890.0,14555552.0,6716156.0
2021-05-13,8053.0,14911306.0,6976683.0
2021-05-14,7897.0,0.0,0.0
2021-05-15,7741.0,0.0,0.0
2021-05-16,7585.0,15320846.0,7213716.0
2021-05-17,7409.0,15495889.0,7323426.0
2021-05-18,7181.0,15741247.0,7469173.0
2021-05-19,7428.0,16049843.0,7697288.0
2021-05-20,6962.0,16347683.0,7865313.0
2021-05-21,6904.0,0.0,0.0
2021-05-22,6845.0,0.0,0.0
2021-05-23,6786.0,16709939.0,8130648.0
2021-05-24,6994.0,16953205.0,8250814.0
2021-05-25,7049.0,17187731.0,8434233.0
2021-05-26,6851.0,17487591.0,8614678.0
2021-05-27,6634.0,17707320.0,8804363.0
2021-05-28,6759.0,0.0,0.0
2021-05-29,6883.0,0.0,0.0
2021-05-30,7008.0,18032417.0,9221285.0
